742600	3550000	-2.41788911819
742700	3550000	-2.43691968918
742800	3550000	-2.45638084412
742900	3550000	-2.47630882263
743000	3550000	-2.49671506882
743100	3550000	-2.51765990257
743200	3550000	-2.5391907692
743300	3550000	-2.5613079071
743400	3550000	-2.58407115936
743500	3550000	-2.60752820969
743600	3550000	-2.63169121742
743700	3550000	-2.65659594536
743800	3550000	-2.68229007721
743900	3550000	-2.7088098526
744000	3550000	-2.73619103432
744100	3550000	-2.76449322701
744200	3550000	-2.79375267029
744300	3550000	-2.82399320602
744400	3550000	-2.85527443886
744500	3550000	-2.88763237
744600	3550000	-2.92109107971
744700	3550000	-2.95572209358
744800	3550000	-2.99157357216
744900	3550000	-3.02869296074
745000	3550000	-3.06711649895
745100	3550000	-3.10690379143
745200	3550000	-3.14810299873
745300	3550000	-3.19076156616
745400	3550000	-3.23492765427
745500	3550000	-3.28067278862
745600	3550000	-3.32803320885
745700	3550000	-3.37708044052
745800	3550000	-3.42787432671
745900	3550000	-3.48048663139
746000	3550000	-3.53497719765
746100	3550000	-3.5913939476
746200	3550000	-3.64980864525
746300	3550000	-3.71030497551
746400	3550000	-3.77295470238
746500	3550000	-3.83785367012
746600	3550000	-3.90507340431
746700	3550000	-3.97469806671
746800	3550000	-4.04683494568
746900	3550000	-4.1215801239
747000	3550000	-4.1990404129
747100	3550000	-4.27932453156
747200	3550000	-4.36253976822
747300	3550000	-4.44880580902
747400	3550000	-4.53822994232
747500	3550000	-4.63099193573
747600	3550000	-4.72721195221
747700	3550000	-4.82702064514
747800	3550000	-4.93057346344
747900	3550000	-5.03802728653
748000	3550000	-5.14954805374
748100	3550000	-5.26529216766
748200	3550000	-5.38543891907
748300	3550000	-5.51022768021
748400	3550000	-5.63988542557
748500	3550000	-5.77469968796
748600	3550000	-5.91496896744
748700	3550000	-6.06108856201
748800	3550000	-6.2134771347
748900	3550000	-6.37264919281
749000	3550000	-6.53916692734
749100	3550000	-6.71371221542
749200	3550000	-6.89705038071
749300	3550000	-7.09001970291
749400	3550000	-7.29358816147
749500	3550000	-7.50883340836
749600	3550000	-7.73687982559
749700	3550000	-7.97892379761
749800	3550000	-8.23617267609
749900	3550000	-8.50976467133
750000	3550000	-8.80070400238
650000	3549900	4.60100221634
650100	3549900	4.32682418823
650200	3549900	4.07102251053
650300	3549900	3.83273530006
650400	3549900	3.61124491692
650500	3549900	3.40578579903
650600	3549900	3.21549654007
650700	3549900	3.03965950012
650800	3549900	2.87750864029
650900	3549900	2.72827839851
651000	3549900	2.59144234657
651100	3549900	2.46637845039
651200	3549900	2.35251259804
651300	3549900	2.24946188927
651400	3549900	2.15684342384
651500	3549900	2.07432198524
651600	3549900	2.00165867805
651700	3549900	1.93861413002
651800	3549900	1.8849490881
651900	3549900	1.84051978588
652000	3549900	1.80523073673
652100	3549900	1.77898609638
